,fit_time,score_time,test_roc_auc,train_roc_auc,test_f1,train_f1,test_balanced_accuracy,train_balanced_accuracy,model,n_iter,subject,session,task,acquisition,run,processing,space,recording,split,description
4644,1.1904175281524658,0.038915157318115234,0.9384615384615385,0.9705701078582434,0.6896551724137931,0.7903225806451614,0.8346153846153846,0.8559578839239856,wCBLE,7,A13,,overt,,,ica,,,,
4645,1.5880651473999023,0.03456997871398926,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,7,A13,,overt,,,ica,,,,
4646,1.1795084476470947,0.041077613830566406,0.9374185136897002,0.9707207207207207,0.6923076923076923,0.8153846153846153,0.8122555410691004,0.8829340704340705,wCBLE,7,A13,,overt,,,ica,,,,
4647,1.4415571689605713,0.03684806823730469,0.9048239895697523,0.979013104013104,0.608695652173913,0.8253968253968254,0.7438070404172099,0.8804258804258804,wCBLE,7,A13,,overt,,,ica,,,,
4648,1.8112919330596924,0.03528738021850586,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,7,A13,,overt,,,ica,,,,
4649,1.4982244968414307,0.03589653968811035,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,7,A13,,overt,,,ica,,,,
4650,1.609283685684204,0.034694671630859375,0.9371794871794872,0.9708269131997946,0.6896551724137931,0.7868852459016394,0.8346153846153846,0.8500770416024653,wCBLE,8,A13,,overt,,,ica,,,,
4651,1.7539825439453125,0.035843610763549805,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,8,A13,,overt,,,ica,,,,
4652,1.7991337776184082,0.07404088973999023,0.9348109517601043,0.969543407043407,0.6666666666666666,0.828125,0.8037809647979139,0.8863124488124487,wCBLE,8,A13,,overt,,,ica,,,,
4653,1.7204217910766602,0.03451967239379883,0.9022164276401565,0.9801392301392302,0.5833333333333334,0.8346456692913385,0.7353324641460235,0.888001638001638,wCBLE,8,A13,,overt,,,ica,,,,
4654,1.7015960216522217,0.03606915473937988,0.9374185136897002,0.9685708435708437,0.7199999999999999,0.8153846153846153,0.8207301173402868,0.8829340704340705,wCBLE,8,A13,,overt,,,ica,,,,
4655,0.9994161128997803,0.037636518478393555,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,8,A13,,overt,,,ica,,,,
4656,2.0117061138153076,0.03407931327819824,0.9461538461538461,0.9699537750385208,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,9,A13,,overt,,,ica,,,,
4657,1.7881579399108887,0.03788423538208008,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,9,A13,,overt,,,ica,,,,
4658,1.6553330421447754,0.037909507751464844,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,9,A13,,overt,,,ica,,,,
4659,1.734520435333252,0.03569817543029785,0.8996088657105606,0.9792690417690418,0.608695652173913,0.832,0.7438070404172099,0.8821150696150696,wCBLE,9,A13,,overt,,,ica,,,,
4660,2.1961655616760254,0.03392362594604492,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,9,A13,,overt,,,ica,,,,
4661,1.722592830657959,0.07296466827392578,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,9,A13,,overt,,,ica,,,,
4662,2.101280927658081,0.035025835037231445,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,10,A13,,overt,,,ica,,,,
4663,1.741062879562378,0.07357621192932129,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,10,A13,,overt,,,ica,,,,
4664,1.7822258472442627,0.038208723068237305,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,10,A13,,overt,,,ica,,,,
4665,2.0644619464874268,0.03319883346557617,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,10,A13,,overt,,,ica,,,,
4666,2.1920506954193115,0.03809690475463867,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,10,A13,,overt,,,ica,,,,
4667,1.6446471214294434,0.037996530532836914,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,10,A13,,overt,,,ica,,,,
4668,2.1224465370178223,0.03383493423461914,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,11,A13,,overt,,,ica,,,,
4669,1.7065489292144775,0.03798961639404297,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,11,A13,,overt,,,ica,,,,
4670,1.8758776187896729,0.037143707275390625,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,11,A13,,overt,,,ica,,,,
4671,1.344752311706543,0.038599252700805664,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,11,A13,,overt,,,ica,,,,
4672,2.109063148498535,0.03440451622009277,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,11,A13,,overt,,,ica,,,,
4673,1.7656970024108887,0.07533645629882812,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,11,A13,,overt,,,ica,,,,
4674,2.0059120655059814,0.03773379325866699,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,12,A13,,overt,,,ica,,,,
4675,1.831838846206665,0.04524588584899902,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,12,A13,,overt,,,ica,,,,
4676,1.6996679306030273,0.03706645965576172,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,12,A13,,overt,,,ica,,,,
4677,1.757528305053711,0.03746151924133301,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,12,A13,,overt,,,ica,,,,
4678,1.7990424633026123,0.03758525848388672,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,12,A13,,overt,,,ica,,,,
4679,1.51949143409729,0.06529736518859863,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,12,A13,,overt,,,ica,,,,
4680,2.0477232933044434,0.03676891326904297,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,13,A13,,overt,,,ica,,,,
4681,1.825315237045288,0.047775983810424805,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,13,A13,,overt,,,ica,,,,
4682,2.1183128356933594,0.03517508506774902,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,13,A13,,overt,,,ica,,,,
4683,2.2540299892425537,0.033829450607299805,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,13,A13,,overt,,,ica,,,,
4684,2.1718080043792725,0.03618144989013672,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,13,A13,,overt,,,ica,,,,
4685,1.7337820529937744,0.07369446754455566,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,13,A13,,overt,,,ica,,,,
4686,2.1200830936431885,0.03396415710449219,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,14,A13,,overt,,,ica,,,,
4687,1.7877240180969238,0.03789353370666504,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,14,A13,,overt,,,ica,,,,
4688,1.7808752059936523,0.06315374374389648,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,14,A13,,overt,,,ica,,,,
4689,2.1384332180023193,0.03617238998413086,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,14,A13,,overt,,,ica,,,,
4690,2.0173051357269287,0.056108951568603516,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,14,A13,,overt,,,ica,,,,
4691,1.7140400409698486,0.07334375381469727,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,14,A13,,overt,,,ica,,,,
4692,2.1978142261505127,0.035363197326660156,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,15,A13,,overt,,,ica,,,,
4693,1.6095671653747559,0.0377347469329834,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,15,A13,,overt,,,ica,,,,
4694,1.501070261001587,0.03792691230773926,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,15,A13,,overt,,,ica,,,,
4695,2.092207431793213,0.03488898277282715,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,15,A13,,overt,,,ica,,,,
4696,2.055429220199585,0.036150455474853516,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,15,A13,,overt,,,ica,,,,
4697,1.663494348526001,0.07566142082214355,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,15,A13,,overt,,,ica,,,,
4698,2.0755455493927,0.03600716590881348,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,16,A13,,overt,,,ica,,,,
4699,1.6348443031311035,0.0762779712677002,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,16,A13,,overt,,,ica,,,,
4700,2.062668561935425,0.034452199935913086,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,16,A13,,overt,,,ica,,,,
4701,1.9958701133728027,0.034687042236328125,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,16,A13,,overt,,,ica,,,,
4702,2.1135199069976807,0.03713560104370117,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,16,A13,,overt,,,ica,,,,
4703,1.5416114330291748,0.07431435585021973,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,16,A13,,overt,,,ica,,,,
4704,2.196425676345825,0.036000967025756836,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,17,A13,,overt,,,ica,,,,
4705,1.552779197692871,0.05360054969787598,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,17,A13,,overt,,,ica,,,,
4706,2.1357600688934326,0.034755706787109375,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,17,A13,,overt,,,ica,,,,
4707,2.0325794219970703,0.0342254638671875,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,17,A13,,overt,,,ica,,,,
4708,2.3357861042022705,0.07098746299743652,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,17,A13,,overt,,,ica,,,,
4709,1.5919077396392822,0.060590267181396484,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,17,A13,,overt,,,ica,,,,
4710,2.1759841442108154,0.036771297454833984,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,18,A13,,overt,,,ica,,,,
4711,1.8859069347381592,0.07456183433532715,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,18,A13,,overt,,,ica,,,,
4712,2.0945675373077393,0.036101341247558594,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,18,A13,,overt,,,ica,,,,
4713,1.5687401294708252,0.037014007568359375,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,18,A13,,overt,,,ica,,,,
4714,2.124727725982666,0.03368377685546875,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,18,A13,,overt,,,ica,,,,
4715,1.7242534160614014,0.0643761157989502,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,18,A13,,overt,,,ica,,,,
4716,2.2034752368927,0.036333560943603516,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,19,A13,,overt,,,ica,,,,
4717,1.8349988460540771,0.07258224487304688,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,19,A13,,overt,,,ica,,,,
4718,1.9677741527557373,0.03690505027770996,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,19,A13,,overt,,,ica,,,,
4719,1.9558615684509277,0.05063819885253906,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,19,A13,,overt,,,ica,,,,
4720,2.167304754257202,0.03436779975891113,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,19,A13,,overt,,,ica,,,,
4721,1.7630000114440918,0.07508993148803711,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,19,A13,,overt,,,ica,,,,
4722,2.452792167663574,0.036565303802490234,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,20,A13,,overt,,,ica,,,,
4723,1.624037504196167,0.0485689640045166,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,20,A13,,overt,,,ica,,,,
4724,2.2003519535064697,0.037354230880737305,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,20,A13,,overt,,,ica,,,,
4725,2.349658966064453,0.03671979904174805,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,20,A13,,overt,,,ica,,,,
4726,1.66782808303833,0.03760957717895508,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,20,A13,,overt,,,ica,,,,
4727,1.492966651916504,0.03715395927429199,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,20,A13,,overt,,,ica,,,,
4728,2.2925267219543457,0.03613448143005371,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,21,A13,,overt,,,ica,,,,
4729,1.8027148246765137,0.0752875804901123,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,21,A13,,overt,,,ica,,,,
4730,2.194509983062744,0.036301612854003906,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,21,A13,,overt,,,ica,,,,
4731,2.1059467792510986,0.03436732292175293,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,21,A13,,overt,,,ica,,,,
4732,2.113542079925537,0.035512447357177734,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,21,A13,,overt,,,ica,,,,
4733,1.645174264907837,0.03811168670654297,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,21,A13,,overt,,,ica,,,,
4734,2.2218122482299805,0.03366684913635254,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,22,A13,,overt,,,ica,,,,
4735,1.6371324062347412,0.03638124465942383,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,22,A13,,overt,,,ica,,,,
4736,1.2290058135986328,0.059517621994018555,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,22,A13,,overt,,,ica,,,,
4737,2.1511895656585693,0.0350346565246582,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,22,A13,,overt,,,ica,,,,
4738,1.7102601528167725,0.03766274452209473,0.9374185136897002,0.9684684684684686,0.7199999999999999,0.8217054263565892,0.8207301173402868,0.8846232596232596,wCBLE,22,A13,,overt,,,ica,,,,
4739,1.5922081470489502,0.03654909133911133,0.9074315514993481,0.9760442260442261,0.6956521739130435,0.8421052631578948,0.7907431551499349,0.9056613431613432,wCBLE,22,A13,,overt,,,ica,,,,
4740,2.1459789276123047,0.04832959175109863,0.9448717948717948,0.96979969183359,0.6896551724137931,0.7812499999999999,0.8346153846153846,0.8584488957370313,wCBLE,23,A13,,overt,,,ica,,,,
4741,1.8891808986663818,0.06082868576049805,0.8825665859564165,0.9730769230769231,0.5714285714285714,0.8091603053435115,0.7058111380145279,0.8857328482328481,wCBLE,23,A13,,overt,,,ica,,,,
4742,2.163193702697754,0.03536844253540039,0.9348109517601043,0.9693898443898443,0.6153846153846154,0.828125,0.7653194263363755,0.8863124488124487,wCBLE,23,A13,,overt,,,ica,,,,
4743,2.1333186626434326,0.03397369384765625,0.9009126466753585,0.9788595413595415,0.608695652173913,0.8548387096774194,0.7438070404172099,0.8930692055692055,wCBLE,23,A13,,overt,,,ica,,,,
